trim,educ,posicao_inicial,posicao_final,transition
2018_2,4,6,1,0.06477371898154675
2018_2,4,6,2,0.03663667106546569
2018_2,4,6,3,0.03369499412612777
2018_2,4,6,4,0.060274734006546135
2018_2,4,6,5,0.16789874762705984
2018_2,4,6,6,0.5735465394238707
2018_2,4,6,7,0.03738779801417478
2018_2,4,6,8,0.012953773269722432
2018_2,4,6,9,0.005944632525811666
2018_2,4,6,10,0.006888390959674214
2018_2,4,7,1,0.008284166268838733
2018_2,4,7,2,0.004215687781591924
2018_2,4,7,3,0.03908867286006
2018_2,4,7,4,0.03399647315636606
2018_2,4,7,5,0.054214175807024645
2018_2,4,7,6,0.04335440946607047
2018_2,4,7,7,0.7771786891222665
2018_2,4,7,8,0.030453254513550854
2018_2,4,7,9,0.007543816443919292
2018_2,4,7,10,0.00167065458031153
2018_2,4,8,1,0.04384727134643182
2018_2,4,8,2,0.011886465143450146
2018_2,4,8,3,0.03446888901694219
2018_2,4,8,4,0.03886891358055033
2018_2,4,8,5,0.09519824463621955
2018_2,4,8,6,0.12925576932547472
2018_2,4,8,7,0.22521502534198293
2018_2,4,8,8,0.39871482748401404
2018_2,4,8,9,0.016446438343632897
2018_2,4,8,10,0.0060981557813013535
2018_2,4,9,1,0.01166410709498206
2018_2,4,9,2,0.00263783042620845
2018_2,4,9,3,0.034056852248804316
2018_2,4,9,4,0.006430057297357618
2018_2,4,9,5,0.0033350743551472453
2018_2,4,9,6,0.0020087490515318935
2018_2,4,9,7,0.0026813436859445786
2018_2,4,9,8,3.396163757070805e-4
2018_2,4,9,9,0.8935011960895912
2018_2,4,9,10,0.043345173374725515
2018_2,4,10,1,0.027580337509361397
2018_2,4,10,2,0.015281906367571044
2018_2,4,10,3,0.023082310436406354
2018_2,4,10,4,0.04051192803377428
2018_2,4,10,5,0.010151446914543819
2018_2,4,10,6,0.008388075897997754
2018_2,4,10,7,0.0044240897819307675
2018_2,4,10,8,2.9718807262248603e-4
2018_2,4,10,9,0.23421815965083173
2018_2,4,10,10,0.6360645573349604
2018_3,4,1,1,0.8611518191855905
2018_3,4,1,2,0.061915602796375854
2018_3,4,1,3,0.011544197137791385
2018_3,4,1,4,0.011077499529917899
2018_3,4,1,5,0.009259877538369989
2018_3,4,1,6,0.025917469821381735
2018_3,4,1,7,0.005690085300553883
2018_3,4,1,8,8.134740316730628e-4
2018_3,4,1,9,0.00704432361020062
2018_3,4,1,10,0.005585651048145123
2018_3,4,2,1,0.19210149697997278
2018_3,4,2,2,0.5436733240986792
2018_3,4,2,3,0.10232541491914808
2018_3,4,2,4,0.04998153255186551
2018_3,4,2,5,0.01886983380604611
2018_3,4,2,6,0.060726743264264825
2018_3,4,2,7,0.003312739168216247
2018_3,4,2,8,0.0014300956431479675
2018_3,4,2,9,0.015231263455283126
2018_3,4,2,10,0.012347556113376174
2018_3,4,3,1,0.016428771199831847
2018_3,4,3,2,0.016301837563803708
2018_3,4,3,3,0.8851024902433687
2018_3,4,3,4,0.029617306681831445
2018_3,4,3,5,0.010318357223130608
2018_3,4,3,6,0.007314905888602556
2018_3,4,3,7,0.007058949978625509
2018_3,4,3,8,0.0012607543737396302
2018_3,4,3,9,0.023839666483287326
2018_3,4,3,10,0.002756960363778623
2018_3,4,4,1,0.04603639258946145
2018_3,4,4,2,0.02833636830084292
2018_3,4,4,3,0.16898022733489154
2018_3,4,4,4,0.5273635268924816
2018_3,4,4,5,0.06012072786879232
2018_3,4,4,6,0.07208568513064383
2018_3,4,4,7,0.04631497704520185
2018_3,4,4,8,0.0038065874446021187
2018_3,4,4,9,0.022879886273108184
2018_3,4,4,10,0.02407562111997417
2018_3,4,5,1,0.03126374128670537
2018_3,4,5,2,0.009844472456311672
2018_3,4,5,3,0.03544410866807509
2018_3,4,5,4,0.05535248726662305
2018_3,4,5,5,0.6590688857989778
2018_3,4,5,6,0.12658968596676837
2018_3,4,5,7,0.06063926564258169
2018_3,4,5,8,0.007445724574896117
2018_3,4,5,9,0.009323103457642078
2018_3,4,5,10,0.005028524881418729
2018_3,4,6,1,0.061555369018318054
2018_3,4,6,2,0.03351226093427237
2018_3,4,6,3,0.03499090320155823
2018_3,4,6,4,0.052307551347709355
2018_3,4,6,5,0.19373307443989543
2018_3,4,6,6,0.5758840512291996
2018_3,4,6,7,0.030212179481685107
2018_3,4,6,8,0.00919968050342862
2018_3,4,6,9,0.004911311588131785
2018_3,4,6,10,0.0036936182558013984
2018_3,4,7,1,0.012492690643379205
2018_3,4,7,2,0.0031733522517127877
2018_3,4,7,3,0.0262520232270652
2018_3,4,7,4,0.03725941947824389
2018_3,4,7,5,0.0707922341233532
2018_3,4,7,6,0.022300535127625545
2018_3,4,7,7,0.7965723717033066
2018_3,4,7,8,0.0258142631442362
2018_3,4,7,9,0.004111341683361293
2018_3,4,7,10,0.0012317686177159993
2018_3,4,8,1,0.018536442841103628
2018_3,4,8,2,0.004710062958214088
2018_3,4,8,3,0.021741971053824187
2018_3,4,8,4,0.04199264818825277
2018_3,4,8,5,0.0817733893527136
2018_3,4,8,6,0.12656974634461057
2018_3,4,8,7,0.3021733979257604
2018_3,4,8,8,0.39788178992116724
2018_3,4,8,9,0.0035077298229089864
2018_3,4,8,10,0.0011128215914445194
2018_3,4,9,1,0.0099844515797829
2018_3,4,9,2,0.0036016452458287984
2018_3,4,9,3,0.032036913702554355
2018_3,4,9,4,0.005393493905926158
2018_3,4,9,5,0.00234740623370382
2018_3,4,9,6,0.0021637926547140537
2018_3,4,9,7,0.0023463878924531584
2018_3,4,9,8,5.063501834600399e-4
2018_3,4,9,9,0.9001389045836538
2018_3,4,9,10,0.04148065401792291
2018_3,4,10,1,0.03940731097975784
2018_3,4,10,2,0.024528879727588753
2018_3,4,10,3,0.03798016863475044
2018_3,4,10,4,0.028657235452552172
2018_3,4,10,5,0.008276582583715181
2018_3,4,10,6,0.011348876002555864
2018_3,4,10,7,0.002613797407402455
2018_3,4,10,8,0
2018_3,4,10,9,0.20289766911037052
2018_3,4,10,10,0.6442894801013068
2018_4,4,1,1,0.8655675553232137
2018_4,4,1,2,0.06502323242989366
2018_4,4,1,3,0.0139285639067302
2018_4,4,1,4,0.010487020970051032
2018_4,4,1,5,0.007312020116273532
2018_4,4,1,6,0.019192368998806577
2018_4,4,1,7,0.00284714969646251
2018_4,4,1,8,5.389510187642367e-4
2018_4,4,1,9,0.008345828456011535
2018_4,4,1,10,0.006757309083793
2018_4,4,2,1,0.18753076633586196
2018_4,4,2,2,0.5836990630025849
2018_4,4,2,3,0.09811252597474449
2018_4,4,2,4,0.03636951799604501
2018_4,4,2,5,0.019307292025179303
2018_4,4,2,6,0.04169172507374679
2018_4,4,2,7,0.0024470539078104425
2018_4,4,2,8,6.613165243426044e-4
2018_4,4,2,9,0.011065716706611394
2018_4,4,2,10,0.01911502245307308
2018_4,4,3,1,0.014987234485512953
2018_4,4,3,2,0.015556730405749307
2018_4,4,3,3,0.8905693738045323
2018_4,4,3,4,0.025329820233978416
2018_4,4,3,5,0.009443897318754306
2018_4,4,3,6,0.010571951076576784
2018_4,4,3,7,0.005669218724562335
2018_4,4,3,8,4.0786574591559013e-4
2018_4,4,3,9,0.02315058915599616
2018_4,4,3,10,0.004313319048421837
2018_4,4,4,1,0.04019942684407197
2018_4,4,4,2,0.0508460640222983
2018_4,4,4,3,0.16260632919501727
2018_4,4,4,4,0.48062774171904205
2018_4,4,4,5,0.09251234302790558
2018_4,4,4,6,0.0731193177357399
2018_4,4,4,7,0.04447861776954273
2018_4,4,4,8,0.009388024543315679
2018_4,4,4,9,0.019103300026785567
2018_4,4,4,10,0.027118835116280948
2018_4,4,5,1,0.028894388207031742
2018_4,4,5,2,0.011172169089362216
2018_4,4,5,3,0.04165925261287606
2018_4,4,5,4,0.050004246248240555
2018_4,4,5,5,0.6323130889712946
2018_4,4,5,6,0.14088029376540173
2018_4,4,5,7,0.06979431606435593
2018_4,4,5,8,0.00874745352642136
2018_4,4,5,9,0.010443940024442974
2018_4,4,5,10,0.00609085149057291
2018_4,4,6,1,0.06709156602998924
2018_4,4,6,2,0.04815560705555605
2018_4,4,6,3,0.03320499193970733
2018_4,4,6,4,0.05753465686072472
2018_4,4,6,5,0.17718743319357821
2018_4,4,6,6,0.5683207428944594
2018_4,4,6,7,0.02545396289969322
2018_4,4,6,8,0.011764434260494536
2018_4,4,6,9,0.006179064130719447
2018_4,4,6,10,0.005107540735077837
2018_4,4,7,1,0.012774326165511517
2018_4,4,7,2,0.007483427044527849
2018_4,4,7,3,0.02902792408142776
2018_4,4,7,4,0.02927930447528288
2018_4,4,7,5,0.06725838524040761
2018_4,4,7,6,0.03940793294060403
2018_4,4,7,7,0.7771475264979726
2018_4,4,7,8,0.02877940347816927
2018_4,4,7,9,0.00715098410652085
2018_4,4,7,10,0.0016907859695755975
2018_4,4,8,1,0.034023585108210345
2018_4,4,8,2,0
2018_4,4,8,3,0.03215435884454751
2018_4,4,8,4,0.023960972200426922
2018_4,4,8,5,0.1052363537384795
2018_4,4,8,6,0.10151505571952871
2018_4,4,8,7,0.28022828817822937
2018_4,4,8,8,0.4188429184036622
2018_4,4,8,9,0.001230759271138621
2018_4,4,8,10,0.0028077085357767974
2018_4,4,9,1,0.01485971076867362
2018_4,4,9,2,0.00815508483503336
2018_4,4,9,3,0.035837947978548994
2018_4,4,9,4,0.003977670918488068
2018_4,4,9,5,0.002701588995400044
2018_4,4,9,6,0.0030152731861472068
2018_4,4,9,7,0.001210382426028392
2018_4,4,9,8,1.8529961481593724e-4
2018_4,4,9,9,0.893985817825351
2018_4,4,9,10,0.03607122345151335
2018_4,4,10,1,0.07781930889109959
2018_4,4,10,2,0.06148448981538239
2018_4,4,10,3,0.020982346555322946
2018_4,4,10,4,0.03361576408870668
2018_4,4,10,5,0.013192296202900574
2018_4,4,10,6,0.014353390818372103
2018_4,4,10,7,0.006976261314011423
2018_4,4,10,8,0.0010413935511731623
2018_4,4,10,9,0.20575555853034128
2018_4,4,10,10,0.5647791902326899
2019_1,4,1,1,0.8474288571674244
2019_1,4,1,2,0.062139547974105855
2019_1,4,1,3,0.018077162525059923
2019_1,4,1,4,0.011302724958962623
2019_1,4,1,5,0.00855916315867101
2019_1,4,1,6,0.023782388648901327
2019_1,4,1,7,0.0045860862296508214
2019_1,4,1,8,0.0017757879231136866
2019_1,4,1,9,0.008286200198287162
2019_1,4,1,10,0.01406208121582312
2019_1,4,2,1,0.19787953372559242
2019_1,4,2,2,0.5028950581332045
2019_1,4,2,3,0.10464094152086226
2019_1,4,2,4,0.048417071660924016
2019_1,4,2,5,0.020179046761842654
2019_1,4,2,6,0.052452369135816176
2019_1,4,2,7,0.011715440916000096
2019_1,4,2,8,5.358036577254215e-4
2019_1,4,2,9,0.018873544612707592
2019_1,4,2,10,0.04241118987532492
2019_1,4,3,1,0.013727812138584143
2019_1,4,3,2,0.02069469537706657
2019_1,4,3,3,0.8886396093577286
2019_1,4,3,4,0.027439670228331242
2019_1,4,3,5,0.006665098175798851
2019_1,4,3,6,0.007696100992988511
2019_1,4,3,7,0.005604792220541148
2019_1,4,3,8,2.97725669520006e-4
2019_1,4,3,9,0.026226832343151027
2019_1,4,3,10,0.0030076634962898957
2019_1,4,4,1,0.03302311471316691
2019_1,4,4,2,0.02711375373401293
2019_1,4,4,3,0.16984932567723202
2019_1,4,4,4,0.5107404826300297
2019_1,4,4,5,0.08382287193192553
2019_1,4,4,6,0.07625097451355448
2019_1,4,4,7,0.04691739789563986
2019_1,4,4,8,0.006724525160291132
2019_1,4,4,9,0.02132654644987901
2019_1,4,4,10,0.024231007294268466
2019_1,4,5,1,0.028129867233311286
2019_1,4,5,2,0.02157323714923446
2019_1,4,5,3,0.0349469812694444
2019_1,4,5,4,0.057435100875520985
2019_1,4,5,5,0.6142069606600814
2019_1,4,5,6,0.15598564639608567
2019_1,4,5,7,0.0577662392809896
2019_1,4,5,8,0.012082890117385708
2019_1,4,5,9,0.0076397225922438744
2019_1,4,5,10,0.010233354425702617
2019_1,4,6,1,0.07627109199878582
2019_1,4,6,2,0.029964801919756527
2019_1,4,6,3,0.04332968274363931
2019_1,4,6,4,0.05269411166401518
2019_1,4,6,5,0.17628648559385032
2019_1,4,6,6,0.569736945322753
2019_1,4,6,7,0.02646319452431142
2019_1,4,6,8,0.007230536530981189
2019_1,4,6,9,0.011052620479655755
2019_1,4,6,10,0.006970529222251557
2019_1,4,7,1,0.010177394711140235
2019_1,4,7,2,0.004051804170848532
2019_1,4,7,3,0.03144093978510631
2019_1,4,7,4,0.035659874448151094
2019_1,4,7,5,0.07889760789690074
2019_1,4,7,6,0.03139532117227558
2019_1,4,7,7,0.7710328507725305
2019_1,4,7,8,0.028700349715143094
2019_1,4,7,9,0.00654835337958213
2019_1,4,7,10,0.002095503948321807
2019_1,4,8,1,0.040016574382586476
2019_1,4,8,2,0.0018480841048046461
2019_1,4,8,3,0.002623288652834735
2019_1,4,8,4,0.034121819131277424
2019_1,4,8,5,0.13379425268394213
2019_1,4,8,6,0.11314258307365199
2019_1,4,8,7,0.201613175437448
2019_1,4,8,8,0.4330937751390214
2019_1,4,8,9,0.03269398111231973
2019_1,4,8,10,0.007052466282113403
2019_1,4,9,1,0.011388199948291558
2019_1,4,9,2,0.0035177977535083577
2019_1,4,9,3,0.03292562849925262
2019_1,4,9,4,0.004735713840709471
2019_1,4,9,5,0.002016073607714133
2019_1,4,9,6,0.0015639016204768452
2019_1,4,9,7,0.0011242744338748735
2019_1,4,9,8,0.0010201834978305008
2019_1,4,9,9,0.9034166243023407
2019_1,4,9,10,0.03829160249600089
2019_1,4,10,1,0.03450158033425061
2019_1,4,10,2,0.011189032413558448
2019_1,4,10,3,0.04021828980155001
2019_1,4,10,4,0.036334064961383104
2019_1,4,10,5,0.007241597071458612
2019_1,4,10,6,0.012830317124595782
2019_1,4,10,7,0.008904987186811767
2019_1,4,10,8,0
2019_1,4,10,9,0.2182921738322313
2019_1,4,10,10,0.6304879572741604
2019_2,4,1,1,0.8691036229744926
2019_2,4,1,2,0.055443406676634686
2019_2,4,1,3,0.011762587019048379
2019_2,4,1,4,0.010461520752285475
2019_2,4,1,5,0.008775158507973045
2019_2,4,1,6,0.024689359077497905
2019_2,4,1,7,0.004528242752032519
2019_2,4,1,8,8.296187498399341e-4
2019_2,4,1,9,0.007587354593945727
2019_2,4,1,10,0.006819128896249726
2019_2,4,2,1,0.19331535228193758
2019_2,4,2,2,0.5214823696145681
2019_2,4,2,3,0.09943908585167865
2019_2,4,2,4,0.05234294465521653
2019_2,4,2,5,0.02447734811008311
2019_2,4,2,6,0.06483571379731873
2019_2,4,2,7,0.002329843835452304
2019_2,4,2,8,9.339634115709301e-4
2019_2,4,2,9,0.014288622339364173
2019_2,4,2,10,0.026554756102809943
2019_2,4,3,1,0.016387805236040637
2019_2,4,3,2,0.0155641838479307
2019_2,4,3,3,0.8815492389327201
2019_2,4,3,4,0.027733050734375708
2019_2,4,3,5,0.010575530898770025
2019_2,4,3,6,0.009759165424445363
2019_2,4,3,7,0.009017486228577117
2019_2,4,3,8,2.3142680579030705e-4
2019_2,4,3,9,0.024232084233284344
2019_2,4,3,10,0.0049500276580657565
2019_2,4,4,1,0.02121478319745888
2019_2,4,4,2,0.03604505233868125
2019_2,4,4,3,0.15441908710120622
2019_2,4,4,4,0.5398428007658215
2019_2,4,4,5,0.08517423441022909
2019_2,4,4,6,0.07577328530855314
2019_2,4,4,7,0.039667316236212884
2019_2,4,4,8,0.004345507441059717
2019_2,4,4,9,0.023527511824433637
2019_2,4,4,10,0.019990421376343673
2019_2,4,5,1,0.02343157744305405
2019_2,4,5,2,0.021099921229639728
2019_2,4,5,3,0.036391267361263246
2019_2,4,5,4,0.050851843228566715
2019_2,4,5,5,0.6410791788187055
2019_2,4,5,6,0.14916717598737383
2019_2,4,5,7,0.05986419868763533
2019_2,4,5,8,0.009774625798581857
2019_2,4,5,9,0.005540032651821886
2019_2,4,5,10,0.002800178793357867
2019_2,4,6,1,0.060778026898846906
2019_2,4,6,2,0.036925229203775535
2019_2,4,6,3,0.034695310401819446
2019_2,4,6,4,0.04906407210550888
2019_2,4,6,5,0.1844991916113406
2019_2,4,6,6,0.5794932453821593
2019_2,4,6,7,0.027110076417926274
2019_2,4,6,8,0.011371726944403953
2019_2,4,6,9,0.008596181994953931
2019_2,4,6,10,0.00746693903926521
2019_2,4,7,1,0.024970039093646677
2019_2,4,7,2,0.004155977591311143
2019_2,4,7,3,0.024959947525640715
2019_2,4,7,4,0.03022406929533718
2019_2,4,7,5,0.08882187515669167
2019_2,4,7,6,0.02417006446396572
2019_2,4,7,7,0.775950357777582
2019_2,4,7,8,0.024208302289982102
2019_2,4,7,9,0.00214082290095447
2019_2,4,7,10,3.985439048882593e-4
2019_2,4,8,1,0.01037510739111985
2019_2,4,8,2,0.015107293568497802
2019_2,4,8,3,0.028135711128012816
2019_2,4,8,4,0.02181729429251564
2019_2,4,8,5,0.12823031245235297
2019_2,4,8,6,0.1437486033692122
2019_2,4,8,7,0.2428870761079351
2019_2,4,8,8,0.3926652149163212
2019_2,4,8,9,0.01421290061556013
2019_2,4,8,10,0.0028204861584722627
2019_2,4,9,1,0.012730140681498213
2019_2,4,9,2,0.0023702147480954123
2019_2,4,9,3,0.03793755507231878
2019_2,4,9,4,0.007709841626794874
2019_2,4,9,5,0.003015978770688184
2019_2,4,9,6,0.0016586784586879023
2019_2,4,9,7,7.390483580934239e-4
2019_2,4,9,8,3.2727348404374757e-4
2019_2,4,9,9,0.8885956092324286
2019_2,4,9,10,0.04491565956735081
2019_2,4,10,1,0.030455592037833774
2019_2,4,10,2,0.016759196278352213
2019_2,4,10,3,0.03416791481431833
2019_2,4,10,4,0.033751528738813055
2019_2,4,10,5,0.003912955285987936
2019_2,4,10,6,0.0075056819197501234
2019_2,4,10,7,0.002286151989693258
2019_2,4,10,8,5.764139843095691e-4
2019_2,4,10,9,0.19705753206469845
2019_2,4,10,10,0.6735270328862433
2019_3,4,1,1,0.870565056821132
2019_3,4,1,2,0.056291150696110015
2019_3,4,1,3,0.015717788887821067
2019_3,4,1,4,0.00836813650695491
2019_3,4,1,5,0.01059088223079914
2019_3,4,1,6,0.018668641337024342
2019_3,4,1,7,0.003436067117402444
2019_3,4,1,8,7.536670698484629e-4
2019_3,4,1,9,0.010181602228298538
2019_3,4,1,10,0.005427007104608984
2019_3,4,2,1,0.20820013491815756
2019_3,4,2,2,0.5162047758579902
2019_3,4,2,3,0.08652731315968527
2019_3,4,2,4,0.06195238558000265
2019_3,4,2,5,0.03394410552163917
2019_3,4,2,6,0.061357668922209785
2019_3,4,2,7,0.003340433045066482
2019_3,4,2,8,0
2019_3,4,2,9,0.010702600064449255
2019_3,4,2,10,0.01777058293079969
2019_3,4,3,1,0.013903496832502315
2019_3,4,3,2,0.018273988784464245
2019_3,4,3,3,0.8916050636841412
2019_3,4,3,4,0.022980646925216418
2019_3,4,3,5,0.008591925248523221
2019_3,4,3,6,0.0059477342971939375
2019_3,4,3,7,0.008184011858198871
2019_3,4,3,8,7.973650835379519e-4
2019_3,4,3,9,0.025597474342957855
2019_3,4,3,10,0.004118292943263989
2019_3,4,4,1,0.03477009612677981
2019_3,4,4,2,0.03906532719884098
2019_3,4,4,3,0.17979829694623212
2019_3,4,4,4,0.48355032180323526
2019_3,4,4,5,0.08114100969033229
2019_3,4,4,6,0.07553144083640356
2019_3,4,4,7,0.04578944614872467
2019_3,4,4,8,0.010029609555308468
2019_3,4,4,9,0.025921320135407166
2019_3,4,4,10,0.024403131558735667
2019_3,4,5,1,0.02503510647185305
2019_3,4,5,2,0.017906565417500405
2019_3,4,5,3,0.03154579235573362
2019_3,4,5,4,0.05709111527720671
2019_3,4,5,5,0.6334233623908165
2019_3,4,5,6,0.14908611596399984
2019_3,4,5,7,0.06005671597387246
2019_3,4,5,8,0.00831379407650176
2019_3,4,5,9,0.013375100510712539
2019_3,4,5,10,0.00416633156180303
2019_3,4,6,1,0.06336087096169539
2019_3,4,6,2,0.031893860944815035
2019_3,4,6,3,0.033888970342088265
2019_3,4,6,4,0.04384804640270852
2019_3,4,6,5,0.20395371318671165
2019_3,4,6,6,0.5703055328844987
2019_3,4,6,7,0.02971326522525208
2019_3,4,6,8,0.009699664095904972
2019_3,4,6,9,0.007612484427648118
2019_3,4,6,10,0.005723591528677268
2019_3,4,7,1,0.014144183305780418
2019_3,4,7,2,0.00249804106936206
2019_3,4,7,3,0.034744619943882386
2019_3,4,7,4,0.032501654560800515
2019_3,4,7,5,0.07765630281218354
2019_3,4,7,6,0.019118900930610992
2019_3,4,7,7,0.7879404819335621
2019_3,4,7,8,0.022754882266918523
2019_3,4,7,9,0.006282308524794723
2019_3,4,7,10,0.002358624652104662
2019_3,4,8,1,0.026129447917611178
2019_3,4,8,2,0.005696841938330704
2019_3,4,8,3,0.01348340619010574
2019_3,4,8,4,0.02458805685778697
2019_3,4,8,5,0.10949910101840686
2019_3,4,8,6,0.10515305283708717
2019_3,4,8,7,0.28082125575881484
2019_3,4,8,8,0.4167463401296925
2019_3,4,8,9,0.004328250511089304
2019_3,4,8,10,0.013554246841074742
2019_3,4,9,1,0.01209129093029576
2019_3,4,9,2,0.001874842996351674
2019_3,4,9,3,0.03682218174167033
2019_3,4,9,4,0.005899980244203576
2019_3,4,9,5,0.0028597345907646937
2019_3,4,9,6,0.001956455954078379
2019_3,4,9,7,0.0012740902104151778
2019_3,4,9,8,3.01483959108484e-4
2019_3,4,9,9,0.9007600291103606
2019_3,4,9,10,0.0361599102627513
2019_3,4,10,1,0.03841265065967508
2019_3,4,10,2,0.019316012430594755
2019_3,4,10,3,0.018146439219118987
2019_3,4,10,4,0.022814694396769204
2019_3,4,10,5,0.007356467916654831
2019_3,4,10,6,0.009646653889928167
2019_3,4,10,7,0.0013420808465900815
2019_3,4,10,8,3.667884743711428e-4
2019_3,4,10,9,0.20497113039683967
2019_3,4,10,10,0.6776270817694581
2019_4,4,1,1,0.8698522398599097
2019_4,4,1,2,0.06602356283422321
2019_4,4,1,3,0.009958261758290374
2019_4,4,1,4,0.007218591979976648
2019_4,4,1,5,0.010718080092506193
2019_4,4,1,6,0.019421012418891097
2019_4,4,1,7,0.003623575780059463
2019_4,4,1,8,2.973533642287452e-4
2019_4,4,1,9,0.007649225682183817
2019_4,4,1,10,0.0052380962297307295
2019_4,4,2,1,0.21147595670453603
2019_4,4,2,2,0.5546804709697437
2019_4,4,2,3,0.09474159388598635
2019_4,4,2,4,0.0461108029607555
2019_4,4,2,5,0.028578137954651098
2019_4,4,2,6,0.042162920282224216
2019_4,4,2,7,0.002002819285219487
2019_4,4,2,8,0
2019_4,4,2,9,0.00479792697283344
2019_4,4,2,10,0.015449370984050161
2019_4,4,3,1,0.015398263813871604
2019_4,4,3,2,0.019779204025269347
2019_4,4,3,3,0.8903549972010095
2019_4,4,3,4,0.02675059749846757
2019_4,4,3,5,0.007304259687673167
2019_4,4,3,6,0.006981674062638473
2019_4,4,3,7,0.0070080924318090135
2019_4,4,3,8,2.574848017903463e-4
2019_4,4,3,9,0.023937983540764658
2019_4,4,3,10,0.0022274429367063154
2019_4,4,4,1,0.03087592886853009
2019_4,4,4,2,0.048594039915432326
2019_4,4,4,3,0.15544898754601644
2019_4,4,4,4,0.49648769265860526
2019_4,4,4,5,0.07976916401386157
2019_4,4,4,6,0.07807553144252079
2019_4,4,4,7,0.05830203902082492
2019_4,4,4,8,0.013307493842230197
2019_4,4,4,9,0.021350975950528088
2019_4,4,4,10,0.01778814674145029
2019_4,4,5,1,0.02794717558661397
2019_4,4,5,2,0.022533861186887924
2019_4,4,5,3,0.058708019541811145
2019_4,4,5,4,0.0534459290907552
2019_4,4,5,5,0.5753159008934124
2019_4,4,5,6,0.17552507051243657
2019_4,4,5,7,0.06892168438579194
2019_4,4,5,8,0.008335405970742659
2019_4,4,5,9,0.0042598326538052424
2019_4,4,5,10,0.005007120177742875
2019_4,4,6,1,0.08272241395206041
2019_4,4,6,2,0.0484178664433384
2019_4,4,6,3,0.02769051526286669
2019_4,4,6,4,0.05365758021474698
2019_4,4,6,5,0.1590540714869517
2019_4,4,6,6,0.5832598172641328
2019_4,4,6,7,0.02554832807987926
2019_4,4,6,8,0.007557123317163517
2019_4,4,6,9,0.004404133483467048
2019_4,4,6,10,0.00768815049539324
2019_4,4,7,1,0.017019493724006313
2019_4,4,7,2,0.001792682735487824
2019_4,4,7,3,0.03411975731677158
2019_4,4,7,4,0.04805739591288224
2019_4,4,7,5,0.07092977671704485
2019_4,4,7,6,0.024416636516860088
2019_4,4,7,7,0.775808964328708
2019_4,4,7,8,0.02133123651846105
2019_4,4,7,9,0.004146542459893082
2019_4,4,7,10,0.0023775137698849725
2019_4,4,8,1,0.04654680424619655
2019_4,4,8,2,0.008027488988734805
2019_4,4,8,3,0.030282107998189506
2019_4,4,8,4,0.05870893285493655
2019_4,4,8,5,0.12737145463395105
2019_4,4,8,6,0.08269762287349265
2019_4,4,8,7,0.2935526031945022
2019_4,4,8,8,0.320933955415093
2019_4,4,8,9,0.021452286327335635
2019_4,4,8,10,0.010426743467568013
2019_4,4,9,1,0.015488546477762469
2019_4,4,9,2,0.004773001005835777
2019_4,4,9,3,0.033232908388089795
2019_4,4,9,4,0.007034740340516384
2019_4,4,9,5,0.003340100031830153
2019_4,4,9,6,0.0031631815716878673
2019_4,4,9,7,0.0019587574947139783
2019_4,4,9,8,1.9854049194274208e-4
2019_4,4,9,9,0.8916377295087178
2019_4,4,9,10,0.03917249468890307
2019_4,4,10,1,0.07902063862605595
2019_4,4,10,2,0.058796010348796154
2019_4,4,10,3,0.032414245247953416
2019_4,4,10,4,0.024777174577733794
2019_4,4,10,5,0.013554214445487538
2019_4,4,10,6,0.013788731889837603
2019_4,4,10,7,0.0030703368313896463
2019_4,4,10,8,0.0016978678709498854
